20547337,11994 Chalon Rd, Los Angeles,CA,90049,4,3,2828,3110845
2102069458,14239 Roscoe Blvd, Panorama City,CA,91402,12,6,1612,996756
20380212,8027 Truxton Ave, Los Angeles,CA,90045,2,2,1473,952948
20777104,105 S Edinburgh Ave, Los Angeles,CA,90048,3,2,1805,1803723
20115305,13830 Paxton St, Pacoima,CA,91331,5,2,1702,473981
89134413,11115 Acama St UNIT 307, North Hollywood,CA,91602,3,3,1790,677578
20687498,4260 Via Arbolada UNIT 210, Los Angeles,CA,90042,2,2,1033,422611
2097900045,Residence 6 Plan, The District Northridge,CA,91324,4,4,2035,666371
20136953,15539 Andrae Ct, North Hills,CA,91343,3,2,1739,581129
19934687,5820 Yolanda Ave APT 20, Tarzana,CA,91356,1,2,890,312014
21308433,805 S Centre St, San Pedro,CA,90731,Studio,--,--,959848
19976254,15177 Magnolia Blvd UNIT D, Sherman Oaks,CA,91403,3,3,1570,532934
20461905,10735 Ashby Ave, Los Angeles,CA,90064,3,1,1011,1295163
20104879,13153 Constable Ave, Granada Hills,CA,91344,4,2,2068,655137
20012597,5622 Irvine Ave, North Hollywood,CA,91601,2,2,1498,668667
19932652,6233 Corbin Ave, Tarzana,CA,91356,4,3,1624,692429
19966872,6540 Hayvenhurst Ave UNIT 37, Van Nuys,CA,91406,3,3,1394,377383
20176335,18625 Citronia St, Northridge,CA,91324,4,3,2456,780830
2101051292,21500 Lassen St SPC 97, Chatsworth,CA,91311,3,2,1500,400841
19984072,4708 Tobias Ave, Sherman Oaks,CA,91403,5,5,3680,1170989
20464914,2474 Coolidge Ave, Los Angeles,CA,90064,2,1,852,738922
20492547,1612 S Durango Ave, Los Angeles,CA,90035,5,4,3702,2216437
19992516,3750 Sapphire Dr, Encino,CA,91436,4,2,1827,1350054
2097584928,629 W 8th St, San Pedro,CA,90731,Studio,--,--,Unavailable
20123005,13230 Community St, Sun Valley,CA,91352,4,3,1720,551972
19877910,22602 Hatteras St, Woodland Hills,CA,91367,3,2,2871,917664
2102581586,Residence 1 Plan, 2775 Cahuenga Los Angeles,CA,90068,2,2.5,1394,820059
20388306,8515 Falmouth Ave APT 402, Playa Del Rey,CA,90293,2,2,1140,693605
20743790,1719 N Easterly Ter, Los Angeles,CA,90026,3,2,1328,819931
20182209,19817 Acre St, Northridge,CA,91324,3,2,1685,575851
2097585678,13173 Pacific Promenade UNIT 109, Playa Vista,CA,90094,2,3,2216,Unavailable
20494500,2332 Castle Heights Ave, Los Angeles,CA,90034,4,3,2813,2232064
20594744,1852 W 24th St, Los Angeles,CA,90018,8,4,4536,1025256
20178942,21201 Community St, Canoga Park,CA,91304,4,2,1547,558373
20445136,904 Dickson St, Marina Del Rey,CA,90292,3,2,1726,1769804
19924382,6727 Bothwell Rd, Reseda,CA,91335,3,2,1100,463341
20563381,1932 W 54th St, Los Angeles,CA,90062,4,4,2720,747541
20544302,16543 Akron St, Pacific Palisades,CA,90272,3,2,1555,1937111
19983114,4629 Burnet Ave, Sherman Oaks,CA,91403,3,2,1793,1067679
19986468,4477 Woodman Ave APT 202, Sherman Oaks,CA,91423,2,2,1438,605143
50893729,15232 Foothill Blvd UNIT 140, Sylmar,CA,91342,4,3,1500,386619
20523112,1347 Braeridge Dr, Beverly Hills,CA,90210,3,4,2773,2472331
19936752,5748 Enfield Ave, Encino,CA,91316,4,3,1900,656895
2098932142,Residence 3 Plan, Everly at Playa Vista Playa Vista,CA,90094,4,3.5,2449,2083436
20972279,824 W 112th St, Los Angeles,CA,90044,2,1,767,285985
20945679,349 E 83rd St, Los Angeles,CA,90003,2,1,966,315293
89558374,4786 Rock Row Dr, Los Angeles,CA,90041,2,3,1556,711442
79795699,629 Traction Ave APT 510, Los Angeles,CA,90013,2,2,1330,752976
20535864,11652 Chenault St APT 3, Los Angeles,CA,90049,2,2,879,591301
79796276,1154 S Barrington Ave APT 204, Los Angeles,CA,90049,1,1,720,524412
95531394,1525 San Vicente Blvd, Santa Monica,CA,90402,7,13,23515,22949549
79800565,21500 Burbank Blvd APT 308, Woodland Hills,CA,91367,1,1,630,306135
95599638,3670 Holboro Dr, Los Angeles,CA,90027,4,6,3227,2067894
20944881,911 E 84th Pl, Los Angeles,CA,90001,Studio,--,--,410558
20120169,13159 Ottoman St, Arleta,CA,91331,3,2,1253,391563
19869161,6935 Royer Ave, Canoga Park,CA,91307,4,2,1570,612329
20133235,15040 Plummer St UNIT 110, North Hills,CA,91343,3,2.5,1703,439647
20184758,8637 Balcom Ave, Northridge,CA,91325,3,1,2112,694926
19874682,6539 Cleomoore Ave, West Hills,CA,91307,3,2,1700,613546
20938534,7843 S Denker Ave, Los Angeles,CA,90047,2,1,884,322735
20031703,11380 Dona Teresa Dr, Studio City,CA,91604,4,4,2928,1884211
2097587715,2074 Cerro Gordo St, Los Angeles,CA,90039,2,2,1400,Unavailable
20378848,5707 W 79th St, Los Angeles,CA,90045,4,3,1951,977935
20491226,8970 Cadillac Ave, Los Angeles,CA,90034,3,2,1584,1082568
20747350,2018 Griffith Park Blvd APT 318, Los Angeles,CA,90039,2,2,1073,572934
20573088,950 W 42nd St, Los Angeles,CA,90037,4,4,4662,936770
2097587938,0 La Barca Pl, Tarzana,CA,91356,0,0,0,Unavailable
20590087,2817 S Norton Ave, Los Angeles,CA,90018,6,4,2325,845175
20748008,1871 W Silver Lake Dr, Los Angeles,CA,90026,2,2,1409,866336
20937261,1907 W 74th St, Los Angeles,CA,90047,Studio,--,--,484708
21286528,24718 Bombay Ave, Wilmington,CA,90744,3,1,1003,447747
20024974,4369 Farmdale Ave, Studio City,CA,91604,5,6,3820,2037405
20597701,1819 Carmona Ave, Los Angeles,CA,90019,3,2,1326,694110
19915158,7337 Yolanda Ave, Reseda,CA,91335,3,1,1078,463803
2104185625,1663 Westmoreland Blvd, Los Angeles,CA,90006,10,6,5800,Unavailable
20531755,10431 Scenario Ln, Los Angeles,CA,90077,3,3,1332,1288698
20031502,10829 Alta View Dr, Studio City,CA,91604,5,5,3457,2924069
19994926,3432 Standish Dr, Encino,CA,91436,3,3,1956,1085405
20509742,2160 Century Park E APT 1704, Los Angeles,CA,90067,1,1,853,798849
19925296,6501 Oakdale Ave, Woodland Hills,CA,91367,4,3,1619,572729
20496646,3619 Keystone Ave APT 1, Los Angeles,CA,90034,2,3,1540,740436
20466664,1250 S Westgate Ave APT 202, Los Angeles,CA,90025,2,2,1213,707267
20530705,2185 Stratford Cir, Los Angeles,CA,90077,6,7,8887,7299579
20533287,9720 Moorgate Rd, Beverly Hills,CA,90210,5,5,3868,2773236
20579748,3915 Sutro Ave, Los Angeles,CA,90008,3,3,1950,682047
82878128,702 S Serrano Ave APT 803, Los Angeles,CA,90005,3,3,1460,935255
20610834,846 S Hudson Ave, Los Angeles,CA,90005,4,4,2939,2423980
20612413,904 S Normandie Ave, Los Angeles,CA,90006,0,0,0,Unavailable
20466076,11615 Nebraska Ave APT 4, Los Angeles,CA,90025,2,3,1712,756509
20806983,2621 Creston Dr, Los Angeles,CA,90068,3,2,2008,1781460
20160969,11041 Salt Lake Ave, Northridge,CA,91326,4,3,2341,779288
21306406,756 W 2nd St, San Pedro,CA,90731,3,1,912,419981
20465361,1800 Butler Ave APT 303, Los Angeles,CA,90025,2,2,1513,786177
20959316,739 E 107th St, Los Angeles,CA,90002,2,1,652,277587
20134283,8800 Cedros Ave APT 206, Panorama City,CA,91402,1,1,752,Unavailable
95667266,3343 Rowena Ave, Los Angeles,CA,90027,2,3,1616,1076112
20108795,17362 Trosa St, Granada Hills,CA,91344,4,--,2097,727689
20507106,10668 Eastborne Ave APT 202, Los Angeles,CA,90024,2,2,1623,845996
51582293,11417 Culver Blvd APT 4, Los Angeles,CA,90066,4,3,1719,946347
20029398,4240 Fulton Ave UNIT 104, Studio City,CA,91604,2,2,--,565226
20134288,8800 Cedros Ave APT 211, Panorama City,CA,91402,1,1,766,173128
95545225,5659 Tuxedo Ter, Los Angeles,CA,90068,0,0,0,Unavailable
2097593762,17323 W Parque Vanowen Way, Los Angeles,CA,91406,3,3,2110,Unavailable
2097593764,5938 Covington Ln, Los Angeles,CA,90034,4,3,2716,Unavailable
2097593768,1908 Tudor Ln, Los Angeles,CA,90034,4,3,2613,Unavailable
20962086,9816 S Hobart Blvd, Los Angeles,CA,90047,2,1,1154,326291
20033964,7766 Via Ronaldo, Burbank,CA,91504,3,2.5,1602,547317
71010756,13523 Island Palms Ln, Sylmar,CA,91342,3,3,1616,394833
21298406,1334 E O St, Wilmington,CA,90744,3,2,1014,358055
71002563,15159 Camarillo St, Sherman Oaks,CA,91403,5,6,3721,Unavailable
20975386,214 E 116th St, Los Angeles,CA,90061,2,2,--,408713
21294918,815 W E St, Wilmington,CA,90744,3,2,1617,197406
20177050,9320 Encino Ave, Northridge,CA,91325,4,4,3096,914378
20795349,1550 N Laurel Ave APT 303, Los Angeles,CA,90046,2,2,990,597569
20749606,3877 Seneca Ave, Los Angeles,CA,90039,4,4,2301,954433
20606894,1337 S Rimpau Blvd, Los Angeles,CA,90019,6,3,3296,937475
20165533,22159 Gledhill St, Chatsworth,CA,91311,4,2,1404,608511
2102298779,9635 Woodman Ave, Arleta,CA,91331,39,39,1425,303214
19965472,6808 Texhoma Ave, Van Nuys,CA,91406,4,2,1320,546498
2097595699,211 E 76th Pl, Los Angeles,CA,90003,5,2,1390,383099
20801458,8429 Lookout Mountain Ave, Los Angeles,CA,90046,3,2,1666,1194116
19954412,17050 Burton St, Van Nuys,CA,91406,3,2,1390,594956
2097595717,436 S Virgil Ave APT 503, Los Angeles,CA,90020,2,2,1047,477973
19989820,3471 Loadstone Dr, Sherman Oaks,CA,91403,5,3,2945,1460782
89146114,1518 W 205th St APT 103, Torrance,CA,90501,3,3,1650,529824
19949639,4941 Chimineas Ave, Tarzana,CA,91356,3,3,1353,810108
20692978,6140 Monterey Rd APT 327, Los Angeles,CA,90042,2,2,985,391551
20805417,3490 Wonder View Pl, Los Angeles,CA,90068,3,3,2507,1710013
20020890,5019 Bluebell Ave, North Hollywood,CA,91607,3,3.25,3100,2882553
20168394,10056 Melinda Way UNIT 2, Northridge,CA,91325,2,3,1724,446442
2099000475,The Sunset Plan, The Faircrest Los Angeles,CA,90034,4,3,2716,1506941
20137121,15125 Nordhoff St UNIT 1, North Hills,CA,91343,1,2,1128,265397
20026094,4312 Shadyglade Ave, Studio City,CA,91604,3,2,2525,1485118
20032503,4011 Goodland Ave, Studio City,CA,91604,2,3,2580,1420206
19988154,4506 Saugus Ave APT 13, Sherman Oaks,CA,91403,2,2,1100,514404
20749820,3968 Boyce Ave, Los Angeles,CA,90039,3,3,1800,973323
20133436,15061 Nordhoff St UNIT 104, North Hills,CA,91343,3,3,1298,327868
20016447,5212 Bellaire Ave, North Hollywood,CA,91607,3,3,2018,949913
2098758177,Residence 3 Plan, Agave Winnetka,CA,91306,5,3,2120,627127
20790060,5655 Lexington Ave, Los Angeles,CA,90038,2,1,1540,1130858
20754147,2406 Dallas St, Los Angeles,CA,90031,1,1,659,498447
19900677,4376 Charlemont Ave, Woodland Hills,CA,91364,5,3,2402,964942
20081591,11856 Phillippi Ave, Pacoima,CA,91331,3,2,1075,424296
20177980,8831 Nestle Ave, Northridge,CA,91325,3,2,1284,431926
20171069,10049 Nita Ave, Chatsworth,CA,91311,4,3,2276,832758
19982609,14527 Addison St, Sherman Oaks,CA,91403,3,2,1207,677859
2098118220,Residence 2 Plan, Vanowen Place Van Nuys,CA,91406,3,3,2286,671611
80275547,1271 Federal Ave APT 201, Los Angeles,CA,90025,3,3,1730,867120
20534819,1355 Bobolink Pl, Los Angeles,CA,90069,4,4,2545,2926337
20501092,10641 Missouri Ave APT 202, Los Angeles,CA,90025,3,3,1978,1001469
2105752897,624 N Coronado St, Los Angeles,CA,90026,6,5,2900,1652555
20749576,3625 Seneca Ave, Los Angeles,CA,90039,3,2,1348,845383
20745216,3255 Descanso Dr, Los Angeles,CA,90026,2,2,1440,921781
20527651,11337 Isleta St, Los Angeles,CA,90049,3,3,1760,1852529
2120150615,4421 W 61st St, Los Angeles,CA,90043,3,2,1560,731348
92579916,5525 W Olympic Blvd UNIT 401, Los Angeles,CA,90036,3,2,1805,885905
20540675,15500 W Sunset Blvd APT 304, Pacific Palisades,CA,90272,1,1,1316,1066066
19968888,15126 Kittridge St, Van Nuys,CA,91405,2,2,1654,563910
68993518,10800 Wilshire Blvd APT 1302, Los Angeles,CA,90024,2,3,2640,2845712
19984978,4242 Stansbury Ave UNIT 109, Sherman Oaks,CA,91423,2,3,1146,526795
19900637,22765 Charlemont Pl, Woodland Hills,CA,91364,5,3,2560,955215
2098659210,10929 Landale St UNIT 1, Toluca Lake,CA,91602,3,4,1918,759991
20149677,16930 Tupper St, Northridge,CA,91343,3,2,1873,644816
20134161,15024 Nordhoff St UNIT 9, North Hills,CA,91343,3,3,1294,338961
20024239,4546 Radford Ave, Studio City,CA,91607,5,4,3580,1462683
20614761,4417 Long Beach Ave, Los Angeles,CA,90058,4,2,1040,346183
20963238,1937 W 95th St, Los Angeles,CA,90047,3,2,1025,452855
95579114,1634 Malcolm Ave APT 1, Los Angeles,CA,90024,4,4,2600,1374673
20092083,11113 Parr Ave, Sunland,CA,91040,3,2,1584,585023
20021913,5109 Nagle Ave, Sherman Oaks,CA,91423,3,3,1872,1134117
19962198,15410 Leadwell St, Van Nuys,CA,91406,3,2,1799,565737
