59096902,121 Tremont St APT C6, Boston,MA,02135,1,1,767,362990
59109702,24 Greenwood St, Dorchester,MA,02121,8,3,2854,558277
59180216,9 Hawthorne Pl APT 7K, Boston,MA,02114,Studio,1,637,474348
59166274,4 Walnut St STE 1, Boston,MA,02108,2,2,1108,1291301
59100179,7 Lyndeboro St, Boston,MA,02129,2,2,1200,691732
2097597051,136 Shawmut Ave # 5-A, Boston,MA,02118,4,4,2596,1630405
63042568,408 Columbus Ave APT 4, Boston,MA,02116,2,2,1016,1095075
59096639,15 Burton St, Boston,MA,02135,3,2,1650,632940
59109713,72 Greenwood St, Dorchester,MA,02121,7,3,3764,591658
2097599606,4 Cheriton Rd, Boston,MA,02132,4,3,2500,825365
71329816,134 High St UNIT 3, Boston,MA,02129,2,1,692,482491
2110262130,551 E 6th St # 3, Boston,MA,02127,3,2,1205,751341
59168109,35 Queensberry St APT 16, Boston,MA,02215,1,1,420,412395
59101810,55 1/2 Bakersfield St UNIT 2, Dorchester,MA,02125,3,2,1350,459571
59170042,857 Beacon St APT B3, Boston,MA,02215,1,1,296,306836
2097602681,1232 Blue Hill Ave, Boston,MA,02126,0,0,0,Unavailable
59099107,47 Harvard St APT A312, Boston,MA,02129,2,2,1157,823088
59184237,88 Worcester St APT 5, Boston,MA,02118,2,1,775,726733
59086366,85 Brainerd Rd APT 311, Boston,MA,02134,2,2,1040,602614
59139149,20 Richmere Rd, Boston,MA,02126,4,3,1854,424614
59164802,170 Tremont St APT 1106, Boston,MA,02111,1,1,622,718285
59210954,112 Union Park St UNIT 2, Boston,MA,02118,2,1,850,668510
59172173,33 Sleeper St APT 206, Boston,MA,02210,2,1,1604,1328209
71488569,58 Gates St APT 1, Boston,MA,02127,2,2,1111,623456
2097607113,265 W 2nd St # 2, Boston,MA,02127,2,3,1507,973349
2097607112,265 W 2nd St # 1, Boston,MA,02127,1,2,1004,640850
59130404,240 Heath St APT 308, Boston,MA,02130,2,2,895,464985
59183678,22 E Springfield St UNIT 2, Roxbury,MA,02118,1,1,605,582816
57423373,16 John Alden Cir, Bellingham,MA,02019,4,2,1814,340772
60112731,1 Warren St APT 107, Boston,MA,02129,2,3,1264,887267
59173978,32 Myrtle St APT 3-1, Boston,MA,02114,1,1,635,611216
59112462,60 Roslin St, Dorchester Center,MA,02124,6,2,4363,649104
59141354,32 Florian St # 1, Boston,MA,02131,3,1,980,356408
59098130,11 Auburn St # 1, Boston,MA,02129,2,2,990,604646
59115164,16 Houghton St, Dorchester,MA,02122,2,1,1224,360195
59167888,64 Charlesgate E APT 64, Boston,MA,02215,Studio,1,425,401765
2101088758,4 Weld St, Boston,MA,02131,4,3,2500,960810
59136945,604 Norfolk St, Boston,MA,02126,8,3,4888,645276
2097619012,813 E 4th St UNIT 813, Boston,MA,02127,2,3,2017,885914
59172981,15 Blackwood St APT 1, Boston,MA,02115,2,1,1132,846206
2144012672,309 Wood Ave # 2, Boston,MA,02136,2,1,791,252512
71333142,43 Baxter St UNIT 1, Boston,MA,02127,1,1,460,400193
59134431,18 Goldsmith St, Boston,MA,02130,2,1,816,458833
2097627052,99 Claremont Park, Boston,MA,02118,4,2,3400,1889429
59119379,241 Lexington St, Boston,MA,02128,5,3,4316,776631
2097629188,59 Fuller St # 2, Boston,MA,02124,2,2,1080,372217
2097629477,231 Gold Street 246 W 5th St, Boston,MA,02127,9,3,4041,1432324
123849099,47 Senator Bolling Cir, Dorchester Center,MA,02124,3,3,3000,590454
59160814,31 Goethe St, Boston,MA,02132,4,3,1926,422230
63528130,9 W Broadway UNIT 313, Boston,MA,02127,1,1,763,599312
59088438,64 Allston St APT 5, Boston,MA,02134,1,1,581,355467
102988122,100 Beacon St UNIT 2A, Boston,MA,02116,3,3,1975,3511582
2097638241,813 E 4th St # 813, Boston,MA,02127,2,3,2017,908348
59145867,42 Florence St, Boston,MA,02131,3,2,1579,544043
63710898,22 Sheafe St APT 4, Boston,MA,02113,2,2,1194,984390
2115893513,1565 River St # 3, Boston,MA,02136,3,1,1200,323892
59171293,113 Commonwealth Ave APT 4, Boston,MA,02116,3,3,1884,2579054
59157404,27 Howitt Rd, Boston,MA,02132,3,2,2024,736526
2097644512,18 Carpenter St # 2, Boston,MA,02127,3,3,1875,824154
2097644511,18 Carpenter St # 1, Boston,MA,02127,2,2,1350,628115
59152982,179 Bowen St, Boston,MA,02127,4,2,1638,688946
59150926,578 E 8th St, South Boston,MA,02127,4,3,2600,1260857
2098440215,601-611 E Broad Way # 301, Boston,MA,02127,2,2,1054,713972
2099086939,21-23 Brinsley St, Boston,MA,02121,8,2,3555,929201
2142228253,343 Centre St # 1, Dorchester,MA,02122,3,1,943,372656
103864942,200 South St # 1, Jamaica Plain,MA,02130,2,2,987,497864
59169768,261 Commonwealth Ave APT 5, Boston,MA,02116,2,1,1155,1466775
2097649309,134 Warren St APT 3, Boston,MA,02119,2,1,825,421921
2114019924,156 Chelsea St APT 203, East Boston,MA,02128,1,1,1114,688199
2097650708,47 Concord Sq # 2, Boston,MA,02118,3,3,1734,2172704
71489373,54 Business St UNIT 54, Boston,MA,02136,4,3,1715,399325
2099028936,235 Beacon St APT 2C, Boston,MA,02116,1,2,1784,2050686
59129968,178 Clare Ave, Boston,MA,02136,5,3,3200,585335
59110558,20 Edson St, Dorchester Center,MA,02124,6,2,2499,432603
59129947,175 Clare Ave APT D3, Boston,MA,02136,1,1,650,167533
2097656536,2A Hemman, Boston,MA,02131,0,0,0,Unavailable
59141480,416 Hyde Park Ave, Boston,MA,02131,2,2,1208,509226
59186041,18 Woodbine St, Roxbury,MA,02119,4,2,2078,451202
59119469,420 Saratoga St, Boston,MA,02128,7,3,3723,595857
2097663503,47 Harvest St # 3, Boston,MA,02125,2,3,1179,536679
2097664996,319 A St UNIT 510, Boston,MA,02210,Studio,1,470,572241
59152112,309 Emerson St APT 18, Boston,MA,02127,Studio,1,668,455436
71496972,7 Van Winkle St UNIT 3, Dorchester Center,MA,02124,2,2,1118,453800
2097670138,60 Gibson St # U301, Boston,MA,02122,2,1,765,269468
2124756023,137 Chelsea St APT 2, East Boston,MA,02128,2,1,720,302698
2113681671,137 Chelsea St APT 1, Boston,MA,02128,2,1,980,359087
2117020235,505 Tremont St, Boston,MA,02116,1,1.5,1157,1394617
59185386,2 Akron Pl, Roxbury,MA,02119,2,1,1224,351181
59091301,1408 Commonwealth Ave APT 2, Boston,MA,02135,1,1,561,353637
2097678880,10 Perkins Ln, Milton,MA,02186,4,3,2650,1020547
63710209,300 Allston St APT 505, Boston,MA,02135,1,1,1005,586965
59097512,30 Lake Shore Ct APT 3, Boston,MA,02135,3,2,1061,496408
59110119,16 Norwell St, Dorchester,MA,02121,8,3,2627,466294
59117809,1 Shenandoah St, Dorchester Center,MA,02124,5,2,3011,843841
2097680645,364 Meridian St # 2, Boston,MA,02128,2,2,1600,918324
2097746989,364 Meridian St # 1, East Boston,MA,02128,2,2,2200,824555
2097680644,364 Meridian St # 3, Boston,MA,02128,2,2,1600,918324
2097683351,121 Portland St # 208, Boston,MA,02114,1,1,818,875585
2102497559,275 Humboldt, Boston,MA,02121,9,3,4815,784793
2097683668,121 Portland St # 805, Boston,MA,02114,1,2,959,1062479
56319302,67 Arlington St, Newton,MA,02458,5,5,4800,1414714
59134957,24 Parkside Dr, Boston,MA,02130,4,3,1840,778553
59172159,15 Sleeper St APT 507, Boston,MA,02210,1,1,925,767963
